name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0487-openb-node-0136,,T4,104,2,549755813888,15109,2,88000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0488-openb-node-0493,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0489-openb-node-0049,,G3,128,8,824633720832,30000,10,3224,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,190,5700,0,0,190,5700
0490-openb-node-0247,,V100M32,48,4,395136991232,32510,6,1148,395136991232,300,9753,0,0,360,11703,190,6176,0,0,0,0,0,0,0,0,850,27632
0491-openb-node-0441,,V100M16,32,4,137438953472,16160,3,892,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0492-openb-node-0347,,V100M32,96,8,824633720832,32510,11,5536,824633720832,0,0,30,975,30,975,0,0,0,0,0,0,0,0,0,0,60,1950
0493-openb-node-0579,,V100M16,64,8,274877906944,16160,1,0,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0494-openb-node-0181,,G3,128,8,824633720832,30000,11,1032,824633720832,0,0,0,0,190,5700,0,0,190,5700,190,5700,60,1800,190,5700,820,24600
0495-openb-node-0446,,G2,96,8,412316860416,20000,3,7300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0496-openb-node-0082,,G2,96,8,412316860416,20000,12,992,412316860416,80,1600,190,3800,0,0,190,3800,0,0,190,3800,20,400,0,0,670,13400
0497-openb-node-0405,,G2,96,8,412316860416,20000,10,2840,412316860416,0,0,0,0,190,3800,0,0,0,0,30,600,0,0,0,0,220,4400
0498-openb-node-0006,,P100,64,2,274877906944,16280,5,4400,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0499-openb-node-1001,,G2,96,8,412316860416,20000,11,636,412316860416,30,600,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,220,4400
0500-openb-node-1042,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0501-openb-node-0552,,T4,104,2,549755813888,15109,6,7200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0502-openb-node-0054,,G2,96,8,412316860416,20000,9,2832,412316860416,350,7000,0,0,0,0,0,0,0,0,520,10400,0,0,0,0,870,17400
0503-openb-node-0595,,T4,104,2,549755813888,15109,6,500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0504-openb-node-0084,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0505-openb-node-0482,,T4,104,2,549755813888,15109,2,88848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0506-openb-node-0396,,T4,104,2,549755813888,15109,5,4784,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0507-openb-node-0146,,P100,16,2,128849018880,16280,1,600,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0508-openb-node-0765,,G2,96,8,412316860416,20000,10,634,412316860416,0,0,0,0,0,0,0,0,220,4400,0,0,0,0,0,0,220,4400
0509-openb-node-0419,,T4,104,2,549755813888,15109,8,892,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0510-openb-node-0320,,G3,128,8,824633720832,30000,15,1426,824633720832,0,0,30,900,0,0,30,900,0,0,0,0,30,900,0,0,90,2700
0511-openb-node-1199,,T4,104,2,549755813888,15109,5,4100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0512-openb-node-0608,,T4,104,2,549755813888,15109,2,88600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0513-openb-node-1058,,P100,16,2,128849018880,16280,2,92,128849018880,30,488,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1030,16768
0514-openb-node-0439,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0515-openb-node-1013,,V100M16,32,4,137438953472,16160,2,1892,137438953472,0,0,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2000,32320
0516-openb-node-0115,,G2,96,8,412316860416,20000,4,3300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0517-openb-node-0062,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0518-openb-node-0026,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0519-openb-node-0706,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0520-openb-node-0454,,T4,104,2,549755813888,15109,7,392,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0521-openb-node-0160,,G2,96,8,412316860416,20000,10,34,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800,0,0,380,7600
0522-openb-node-0562,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0523-openb-node-0646,,T4,104,2,549755813888,15109,5,4292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0524-openb-node-0862,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0525-openb-node-0763,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0526-openb-node-0079,,T4,96,4,412316860416,15109,4,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0527-openb-node-0955,,G2,96,8,412316860416,20000,9,8688,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800
0528-openb-node-0930,,G2,96,8,412316860416,20000,10,2036,412316860416,0,0,190,3800,60,1200,0,0,0,0,410,8200,0,0,0,0,660,13200
0529-openb-node-0372,,G2,96,8,412316860416,20000,8,3612,412316860416,190,3800,0,0,190,3800,0,0,530,10600,0,0,0,0,190,3800,1100,22000
0530-openb-node-0908,,G2,96,8,412316860416,20000,9,5006,412316860416,60,1200,0,0,60,1200,0,0,0,0,540,10800,0,0,1000,20000,1660,33200
0531-openb-node-0993,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0532-openb-node-0019,,P100,64,2,274877906944,16280,5,4500,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0533-openb-node-0878,,T4,104,2,549755813888,15109,2,82140,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0534-openb-node-0240,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0535-openb-node-0207,,T4,104,2,549755813888,15109,6,892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0536-openb-node-0106,,G2,96,8,412316860416,20000,6,600,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0537-openb-node-0857,,G2,96,8,412316860416,20000,11,1240,412316860416,190,3800,0,0,190,3800,0,0,0,0,0,0,190,3800,180,3600,750,15000
0538-openb-node-0289,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0539-openb-node-0644,,T4,104,2,549755813888,15109,3,88696,549755813888,190,2870,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0540-openb-node-0286,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0541-openb-node-0652,,T4,104,2,549755813888,15109,2,82790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0542-openb-node-0443,,G2,96,8,412316860416,20000,9,3720,412316860416,190,3800,0,0,0,0,530,10600,350,7000,190,3800,0,0,0,0,1260,25200
0543-openb-node-1147,,G2,96,8,412316860416,20000,9,2436,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,380,7600
0544-openb-node-0089,,G2,96,8,412316860416,20000,11,1220,412316860416,0,0,0,0,210,4200,80,1600,190,3800,210,4200,0,0,190,3800,880,17600
0545-openb-node-0521,,G2,96,8,412316860416,20000,12,2024,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800,380,7600
0546-openb-node-1052,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0547-openb-node-0840,,G2,96,8,412316860416,20000,11,2778,412316860416,0,0,0,0,0,0,0,0,190,3800,70,1400,190,3800,0,0,450,9000
0548-openb-node-0902,,G2,96,8,412316860416,20000,9,544,412316860416,190,3800,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800,570,11400
0549-openb-node-0064,,G2,96,8,412316860416,20000,12,2244,412316860416,0,0,0,0,0,0,160,3200,0,0,0,0,190,3800,40,800,390,7800
0550-openb-node-0492,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0551-openb-node-0479,,P100,8,1,64424509440,16280,1,4848,64424509440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0552-openb-node-0713,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0553-openb-node-0162,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0554-openb-node-0474,,G2,96,8,412316860416,20000,11,1934,412316860416,0,0,0,0,190,3800,60,1200,20,400,0,0,0,0,0,0,270,5400
0555-openb-node-0604,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0556-openb-node-0720,,T4,104,2,549755813888,15109,6,3392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0557-openb-node-0792,,G2,96,8,412316860416,20000,11,436,412316860416,30,600,80,1600,190,3800,0,0,190,3800,0,0,0,0,0,0,490,9800
0558-openb-node-0046,,G2,96,8,412316860416,20000,10,3188,412316860416,190,3800,0,0,0,0,60,1200,0,0,190,3800,0,0,0,0,440,8800
0559-openb-node-0108,,G2,96,8,412316860416,20000,10,706,412316860416,190,3800,0,0,0,0,0,0,0,0,120,2400,0,0,60,1200,370,7400
0560-openb-node-0077,,G2,96,8,412316860416,20000,8,1388,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,410,8200,0,0,600,12000
0561-openb-node-0512,,G2,96,8,412316860416,20000,10,636,412316860416,190,3800,0,0,0,0,0,0,220,4400,190,3800,0,0,0,0,600,12000
0562-openb-node-0729,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0563-openb-node-0771,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0564-openb-node-1074,,G2,96,8,412316860416,20000,11,184,412316860416,0,0,0,0,20,400,0,0,190,3800,0,0,190,3800,0,0,400,8000
0565-openb-node-0198,,G2,96,8,412316860416,20000,10,1188,412316860416,0,0,30,600,0,0,0,0,30,600,0,0,0,0,0,0,60,1200
0566-openb-node-1132,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0567-openb-node-0954,,T4,104,2,549755813888,15109,3,84940,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0568-openb-node-0708,,G2,96,8,412316860416,20000,8,1330,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0569-openb-node-0778,,T4,104,2,549755813888,15109,6,700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0570-openb-node-0314,,T4,104,2,549755813888,15109,8,3692,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
0571-openb-node-1165,,T4,104,2,549755813888,15109,8,1640,549755813888,60,906,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
0572-openb-node-0226,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0573-openb-node-0165,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0574-openb-node-0666,,G2,96,8,412316860416,20000,10,5436,412316860416,0,0,0,0,0,0,0,0,0,0,210,4200,0,0,140,2800,350,7000
0575-openb-node-0371,,P100,16,2,128849018880,16280,2,348,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0576-openb-node-0641,,T4,104,2,549755813888,15109,2,84700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0577-openb-node-0801,,G2,96,8,412316860416,20000,7,1532,412316860416,0,0,0,0,0,0,530,10600,0,0,350,7000,190,3800,1000,20000,2070,41400
0578-openb-node-0779,,T4,104,2,549755813888,15109,2,91038,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0579-openb-node-0731,,T4,104,2,549755813888,15109,2,82140,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0580-openb-node-1014,,T4,104,2,549755813888,15109,5,4700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0581-openb-node-0549,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0582-openb-node-0043,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0583-openb-node-0395,,T4,104,2,549755813888,15109,3,86848,549755813888,190,2870,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0584-openb-node-0863,,G2,96,8,412316860416,20000,11,1328,412316860416,70,1400,0,0,30,600,0,0,30,600,0,0,190,3800,0,0,320,6400
0585-openb-node-0675,,G2,96,8,412316860416,20000,7,7938,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0586-openb-node-0806,,G2,96,8,412316860416,20000,10,3592,412316860416,70,1400,0,0,190,3800,190,3800,0,0,0,0,0,0,0,0,450,9000
0587-openb-node-0467,,G2,96,8,412316860416,20000,10,2240,412316860416,0,0,60,1200,0,0,0,0,0,0,190,3800,0,0,70,1400,320,6400
0588-openb-node-0386,,G2,96,8,412316860416,20000,11,3060,412316860416,130,2600,0,0,60,1200,0,0,190,3800,0,0,0,0,0,0,380,7600
0589-openb-node-0924,,G2,96,8,412316860416,20000,10,8588,412316860416,0,0,0,0,0,0,190,3800,190,3800,0,0,0,0,120,2400,500,10000
0590-openb-node-0554,,P100,16,2,128849018880,16280,2,92,128849018880,50,814,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1050,17094
0591-openb-node-0052,,G2,96,8,412316860416,20000,9,3096,412316860416,0,0,60,1200,0,0,190,3800,0,0,0,0,0,0,0,0,250,5000
0592-openb-node-1053,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0593-openb-node-0937,,V100M32,48,4,395136991232,32510,4,5000,395136991232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0594-openb-node-0367,,G2,96,8,412316860416,20000,8,400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0595-openb-node-1135,,G2,96,8,412316860416,20000,12,1696,412316860416,0,0,0,0,50,1000,0,0,30,600,90,1800,0,0,0,0,170,3400
0596-openb-node-0940,,G2,96,8,412316860416,20000,10,788,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,60,1200
0597-openb-node-1212,,G2,96,8,412316860416,20000,8,728,412316860416,350,7000,190,3800,0,0,0,0,0,0,190,3800,190,3800,1000,20000,1920,38400
0598-openb-node-0759,,T4,104,2,549755813888,15109,7,900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0599-openb-node-0638,,T4,104,2,549755813888,15109,5,3684,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0600-openb-node-0869,,P100,16,2,128849018880,16280,3,1000,128849018880,220,3581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0601-openb-node-0858,,G2,96,8,412316860416,20000,8,48,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000
0602-openb-node-0236,,T4,104,2,549755813888,15109,6,3300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0603-openb-node-1086,,G2,96,8,412316860416,20000,10,496,412316860416,0,0,130,2600,0,0,0,0,0,0,190,3800,0,0,60,1200,380,7600
0604-openb-node-0415,,T4,104,2,549755813888,15109,6,492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0605-openb-node-0568,,G2,96,8,412316860416,20000,10,828,412316860416,0,0,190,3800,190,3800,190,3800,350,7000,0,0,0,0,0,0,920,18400
0606-openb-node-0324,,G2,96,8,412316860416,20000,12,788,412316860416,190,3800,0,0,0,0,190,3800,190,3800,0,0,0,0,0,0,570,11400
0607-openb-node-0795,,G2,96,8,412316860416,20000,10,4432,412316860416,0,0,0,0,0,0,0,0,30,600,70,1400,0,0,0,0,100,2000
0608-openb-node-1146,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0609-openb-node-1095,,T4,104,2,549755813888,15109,6,184,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0610-openb-node-0665,,G2,96,8,412316860416,20000,9,1588,412316860416,190,3800,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,380,7600
0611-openb-node-0078,,T4,96,4,412316860416,15109,9,3124,412316860416,50,755,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,170,2568
0612-openb-node-0714,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0613-openb-node-0697,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0614-openb-node-0824,,V100M16,32,4,137438953472,16160,2,1384,137438953472,0,0,530,8564,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2530,40884
0615-openb-node-0428,,G2,96,8,412316860416,20000,10,584,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800,0,0,380,7600
0616-openb-node-1004,,G2,96,8,412316860416,20000,10,2784,412316860416,190,3800,70,1400,0,0,0,0,190,3800,0,0,0,0,0,0,450,9000
0617-openb-node-0717,,T4,104,2,549755813888,15109,7,7692,549755813888,20,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0618-openb-node-0835,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0619-openb-node-0338,,G2,96,8,412316860416,20000,10,2488,412316860416,0,0,0,0,190,3800,60,1200,0,0,0,0,190,3800,60,1200,500,10000
0620-openb-node-0995,,V100M16,32,4,137438953472,16160,2,1800,137438953472,0,0,680,10988,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2680,43308
0621-openb-node-0163,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0622-openb-node-0074,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0623-openb-node-1143,,P100,16,2,128849018880,16280,2,92,128849018880,300,4884,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1300,21164
0624-openb-node-0429,,G2,96,8,412316860416,20000,9,5380,412316860416,190,3800,60,1200,0,0,0,0,0,0,0,0,0,0,190,3800,440,8800
0625-openb-node-0561,,G2,96,8,412316860416,20000,3,1000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0626-openb-node-1089,,P100,16,2,128849018880,16280,2,92,128849018880,300,4884,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1300,21164
0627-openb-node-0989,,P100,8,2,64424509440,16280,1,0,64424509440,530,8628,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1530,24908
0628-openb-node-0889,,V100M32,96,8,824633720832,32510,7,692,824633720832,0,0,120,3901,0,0,0,0,0,0,0,0,0,0,0,0,120,3901
0629-openb-node-0663,,G2,96,8,412316860416,20000,12,2036,412316860416,0,0,70,1400,0,0,190,3800,190,3800,0,0,0,0,80,1600,530,10600
0630-openb-node-1157,,T4,104,2,549755813888,15109,2,86600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0631-openb-node-1026,,T4,104,2,549755813888,15109,7,3700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0632-openb-node-0757,,T4,104,2,549755813888,15109,3,85448,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0633-openb-node-0432,,G2,96,8,412316860416,20000,10,4778,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0634-openb-node-1032,,A10,128,1,1099511627776,22731,1,124848,1099511627776,190,4318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,4318
0635-openb-node-0343,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0636-openb-node-0408,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0637-openb-node-0658,,G2,96,8,412316860416,20000,11,5028,412316860416,0,0,60,1200,0,0,30,600,0,0,0,0,0,0,0,0,90,1800
0638-openb-node-0310,,G2,96,8,412316860416,20000,12,2766,412316860416,0,0,190,3800,0,0,30,600,190,3800,190,3800,70,1400,0,0,670,13400
0639-openb-node-0304,,G2,96,8,412316860416,20000,9,2778,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,190,3800,190,3800,440,8800
0640-openb-node-0137,,T4,104,2,549755813888,15109,2,92848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0641-openb-node-0719,,T4,104,2,549755813888,15109,2,85148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0642-openb-node-0047,,G2,96,8,412316860416,20000,9,2272,412316860416,0,0,30,600,0,0,0,0,190,3800,190,3800,0,0,350,7000,760,15200
0643-openb-node-0600,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0644-openb-node-1009,,G2,96,8,412316860416,20000,10,1892,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,0,0,60,1200,440,8800
0645-openb-node-1139,,G2,96,8,412316860416,20000,11,1834,412316860416,0,0,0,0,190,3800,190,3800,190,3800,0,0,130,2600,0,0,700,14000
0646-openb-node-0671,,T4,104,2,549755813888,15109,2,96696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0647-openb-node-1023,,G2,96,8,412316860416,20000,11,2484,412316860416,190,3800,190,3800,0,0,190,3800,0,0,60,1200,0,0,0,0,630,12600
0648-openb-node-1000,,G2,96,8,412316860416,20000,11,3962,412316860416,0,0,190,3800,0,0,30,600,30,600,0,0,0,0,70,1400,320,6400
0649-openb-node-0305,,G3,128,8,824633720832,30000,8,89688,824633720832,0,0,190,5700,190,5700,190,5700,0,0,0,0,0,0,190,5700,760,22800
0650-openb-node-1156,,T4,104,2,549755813888,15109,6,0,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0651-openb-node-0547,,G2,96,8,412316860416,20000,10,1788,412316860416,0,0,0,0,0,0,20,400,0,0,0,0,0,0,0,0,20,400
0652-openb-node-0171,,G2,96,8,412316860416,20000,12,1084,412316860416,120,2400,0,0,80,1600,0,0,0,0,70,1400,450,9000,190,3800,910,18200
0653-openb-node-0885,,G2,96,8,412316860416,20000,9,272,412316860416,0,0,450,9000,0,0,0,0,0,0,0,0,60,1200,190,3800,700,14000
0654-openb-node-1082,,T4,104,2,549755813888,15109,9,1684,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0655-openb-node-1047,,G2,96,8,412316860416,20000,10,3380,412316860416,60,1200,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,250,5000
0656-openb-node-1024,,G2,96,8,412316860416,20000,10,3932,412316860416,140,2800,190,3800,0,0,190,3800,190,3800,0,0,0,0,0,0,710,14200
0657-openb-node-0182,,V100M16,32,4,137438953472,16160,3,648,137438953472,0,0,770,12443,190,3070,1000,16160,0,0,0,0,0,0,0,0,1960,31673
0658-openb-node-0673,,V100M16,82,8,360777252864,16160,2,1300,360777252864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0659-openb-node-1043,,T4,96,4,412316860416,15109,11,2848,412316860416,90,1359,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,180,2718
0660-openb-node-1142,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0661-openb-node-1041,,G2,96,8,412316860416,20000,10,3864,412316860416,70,1400,350,7000,190,3800,0,0,70,1400,0,0,190,3800,0,0,870,17400
0662-openb-node-0095,,G2,96,8,412316860416,20000,7,3092,412316860416,0,0,0,0,0,0,0,0,220,4400,60,1200,0,0,0,0,280,5600
0663-openb-node-0254,,T4,104,2,549755813888,15109,3,85548,549755813888,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0664-openb-node-0057,,T4,96,4,412316860416,15109,8,984,412316860416,70,1057,310,4683,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0665-openb-node-1051,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0666-openb-node-0596,,T4,104,2,549755813888,15109,2,85148,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0667-openb-node-0662,,G2,96,8,412316860416,20000,5,540,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
0668-openb-node-0053,,G2,96,8,412316860416,20000,10,148,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
