name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0516-openb-node-0729,,T4,104,2,549755813888,15109,8,19796,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0517-openb-node-0916,,G2,96,8,412316860416,20000,13,1168,412316860416,190,3800,190,3800,190,3800,310,6200,70,1400,30,600,30,600,190,3800,1200,24000
0518-openb-node-0386,,G2,96,8,412316860416,20000,12,912,412316860416,350,7000,190,3800,190,3800,70,1400,60,1200,410,8200,30,600,350,7000,1650,33000
0519-openb-node-0637,,T4,104,2,549755813888,15109,7,15092,549755813888,210,3172,30,453,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0520-openb-node-0057,,T4,96,4,412316860416,15109,8,1124,412316860416,350,5288,30,453,60,906,190,2870,0,0,0,0,0,0,0,0,630,9517
0521-openb-node-1020,,T4,104,2,549755813888,15109,7,7448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0522-openb-node-0853,,G2,96,8,412316860416,20000,13,3680,412316860416,190,3800,190,3800,190,3800,60,1200,190,3800,350,7000,190,3800,190,3800,1550,31000
0523-openb-node-0065,,V100M32,96,8,824633720832,32510,16,4424,824633720832,0,0,70,2275,30,975,30,975,30,975,190,6176,20,650,190,6176,560,18202
0524-openb-node-0256,,V100M32,96,8,824633720832,32510,13,1016,824633720832,30,975,30,975,190,6176,70,2275,190,6176,310,10078,190,6176,450,14629,1460,47460
0525-openb-node-0692,,T4,104,2,549755813888,15109,9,2784,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0526-openb-node-0663,,G2,96,8,412316860416,20000,12,11668,412316860416,60,1200,190,3800,190,3800,190,3800,190,3800,210,4200,30,600,60,1200,1120,22400
0527-openb-node-0495,,G3,128,8,824633720832,30000,13,19516,824633720832,60,1800,190,5700,190,5700,30,900,130,3900,190,5700,190,5700,30,900,1010,30300
0528-openb-node-0716,,T4,104,2,549755813888,15109,7,3500,549755813888,210,3172,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,420,6344
0529-openb-node-0618,,G2,96,8,412316860416,20000,13,2760,412316860416,120,2400,190,3800,60,1200,50,1000,60,1200,190,3800,190,3800,190,3800,1050,21000
0530-openb-node-1200,,T4,104,2,549755813888,15109,7,12192,549755813888,80,1208,60,906,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
0531-openb-node-0900,,G2,96,8,412316860416,20000,14,2924,412316860416,680,13600,310,6200,190,3800,190,3800,30,600,190,3800,190,3800,90,1800,1870,37400
0532-openb-node-0099,,V100M16,32,4,137438953472,16160,6,2636,137438953472,190,3070,190,3070,190,3070,70,1131,0,0,0,0,0,0,0,0,640,10341
0533-openb-node-0490,,P100,16,2,128849018880,16280,2,92,128849018880,530,8628,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0534-openb-node-0845,,V100M16,64,8,274877906944,16160,6,2636,274877906944,1000,16160,60,969,190,3070,1000,16160,1000,16160,1000,16160,190,3070,190,3070,4630,74819
0535-openb-node-1084,,G2,96,8,412316860416,20000,13,2180,412316860416,190,3800,190,3800,300,6000,190,3800,540,10800,190,3800,0,0,190,3800,1790,35800
0536-openb-node-0619,,G2,96,8,412316860416,20000,12,3352,412316860416,350,7000,120,2400,190,3800,350,7000,190,3800,60,1200,190,3800,90,1800,1540,30800
0537-openb-node-0120,,G2,96,8,412316860416,20000,16,5484,412316860416,190,3800,140,2800,90,1800,190,3800,30,600,0,0,60,1200,30,600,730,14600
0538-openb-node-0764,,G2,96,8,412316860416,20000,13,1576,412316860416,190,3800,310,6200,30,600,70,1400,190,3800,190,3800,190,3800,240,4800,1410,28200
0539-openb-node-0620,,G2,96,8,412316860416,20000,12,5884,412316860416,190,3800,180,3600,190,3800,190,3800,190,3800,190,3800,190,3800,190,3800,1510,30200
0540-openb-node-0097,,V100M16,32,4,137438953472,16160,5,1788,137438953472,90,1454,350,5656,530,8564,190,3070,0,0,0,0,0,0,0,0,1160,18744
0541-openb-node-0156,,G2,96,8,412316860416,20000,13,3424,412316860416,50,1000,190,3800,130,2600,190,3800,190,3800,370,7400,190,3800,190,3800,1500,30000
0542-openb-node-1119,,T4,104,2,549755813888,15109,6,16032,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0543-openb-node-0211,,T4,104,2,549755813888,15109,7,15684,549755813888,60,906,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0544-openb-node-0497,,G2,96,8,412316860416,20000,13,2924,412316860416,60,1200,160,3200,190,3800,30,600,190,3800,190,3800,30,600,190,3800,1040,20800
0545-openb-node-0095,,G2,96,8,412316860416,20000,13,484,412316860416,540,10800,210,4200,190,3800,190,3800,30,600,410,8200,210,4200,190,3800,1970,39400
0546-openb-node-1003,,P100,16,2,128849018880,16280,2,348,128849018880,1000,16280,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
0547-openb-node-1013,,V100M16,32,4,137438953472,16160,5,2636,137438953472,410,6625,60,969,190,3070,190,3070,0,0,0,0,0,0,0,0,850,13734
0548-openb-node-1210,,T4,104,2,549755813888,15109,7,19940,549755813888,130,1964,180,2719,0,0,0,0,0,0,0,0,0,0,0,0,310,4683
0549-openb-node-0955,,G2,96,8,412316860416,20000,14,4016,412316860416,60,1200,190,3800,190,3800,60,1200,190,3800,30,600,190,3800,30,600,940,18800
0550-openb-node-0200,,T4,104,2,549755813888,15109,8,540,549755813888,60,906,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
0551-openb-node-1087,,G2,96,8,412316860416,20000,13,1168,412316860416,530,10600,210,4200,210,4200,60,1200,190,3800,190,3800,30,600,190,3800,1610,32200
0552-openb-node-0337,,G2,96,8,412316860416,20000,13,2320,412316860416,530,10600,90,1800,450,9000,190,3800,210,4200,190,3800,60,1200,530,10600,2250,45000
0553-openb-node-0247,,V100M32,48,4,395136991232,32510,7,880,395136991232,190,6176,160,5201,210,6827,30,975,0,0,0,0,0,0,0,0,590,19179
0554-openb-node-0808,,G2,96,8,412316860416,20000,12,516,412316860416,190,3800,190,3800,120,2400,190,3800,190,3800,190,3800,50,1000,130,2600,1250,25000
0555-openb-node-0450,,T4,104,2,549755813888,15109,7,23940,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0556-openb-node-0865,,G2,96,8,412316860416,20000,13,1528,412316860416,190,3800,60,1200,190,3800,250,5000,190,3800,80,1600,190,3800,540,10800,1690,33800
0557-openb-node-0645,,T4,104,2,549755813888,15109,4,88696,549755813888,130,1964,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0558-openb-node-0000,,P100,64,2,274877906944,16280,5,8848,274877906944,90,1465,60,976,0,0,0,0,0,0,0,0,0,0,0,0,150,2441
0559-openb-node-1203,,G2,96,8,412316860416,20000,12,2516,412316860416,190,3800,190,3800,190,3800,350,7000,210,4200,360,7200,190,3800,160,3200,1840,36800
0560-openb-node-0511,,G2,96,8,412316860416,20000,13,13784,412316860416,40,800,190,3800,190,3800,190,3800,90,1800,190,3800,70,1400,190,3800,1150,23000
0561-openb-node-1111,,P100,16,2,128849018880,16280,1,0,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0562-openb-node-0352,,G2,96,8,412316860416,20000,15,2116,412316860416,190,3800,190,3800,190,3800,80,1600,0,0,30,600,70,1400,190,3800,940,18800
0563-openb-node-0776,,T4,104,2,549755813888,15109,8,848,549755813888,190,2870,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0564-openb-node-0191,,G2,96,8,412316860416,20000,13,3260,412316860416,60,1200,30,600,190,3800,190,3800,50,1000,190,3800,300,6000,190,3800,1200,24000
0565-openb-node-0321,,G2,96,8,412316860416,20000,12,272,412316860416,190,3800,190,3800,190,3800,190,3800,190,3800,60,1200,300,6000,130,2600,1440,28800
0566-openb-node-0193,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,50,814,0,0,0,0,0,0,0,0,0,0,0,0,240,3907
0567-openb-node-0213,,T4,104,2,549755813888,15109,9,11092,549755813888,70,1057,30,453,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0568-openb-node-0204,,T4,104,2,549755813888,15109,4,68440,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0569-openb-node-0303,,G2,96,8,412316860416,20000,10,180,412316860416,190,3800,350,7000,190,3800,190,3800,190,3800,190,3800,410,8200,680,13600,2390,47800
0570-openb-node-1067,,G2,96,8,412316860416,20000,9,2736,412316860416,1000,20000,190,3800,1000,20000,190,3800,530,10600,780,15600,770,15400,190,3800,4650,93000
0571-openb-node-0471,,G2,96,8,412316860416,20000,16,5076,412316860416,190,3800,0,0,30,600,190,3800,120,2400,190,3800,190,3800,190,3800,1100,22000
0572-openb-node-0943,,T4,104,2,549755813888,15109,6,12000,549755813888,210,3172,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,420,6344
0573-openb-node-1075,,T4,104,2,549755813888,15109,7,9640,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0574-openb-node-1007,,G2,96,8,412316860416,20000,14,524,412316860416,190,3800,60,1200,190,3800,190,3800,190,3800,60,1200,30,600,300,6000,1210,24200
0575-openb-node-0762,,G2,96,8,412316860416,20000,15,13924,412316860416,30,600,130,2600,190,3800,190,3800,30,600,130,2600,30,600,190,3800,920,18400
0576-openb-node-0623,,G2,96,8,412316860416,20000,13,8772,412316860416,190,3800,210,4200,60,1200,190,3800,190,3800,190,3800,190,3800,90,1800,1310,26200
0577-openb-node-0345,,G2,96,8,412316860416,20000,10,136,412316860416,190,3800,1000,20000,630,12600,1000,20000,60,1200,450,9000,530,10600,300,6000,4160,83200
0578-openb-node-0983,,G2,96,8,412316860416,20000,13,912,412316860416,310,6200,30,600,190,3800,320,6400,190,3800,210,4200,190,3800,210,4200,1650,33000
0579-openb-node-0723,,T4,104,2,549755813888,15109,8,7440,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0580-openb-node-0020,,P100,64,2,274877906944,16280,6,5040,274877906944,190,3093,60,976,0,0,0,0,0,0,0,0,0,0,0,0,250,4069
0581-openb-node-0703,,T4,104,2,549755813888,15109,7,4940,549755813888,90,1359,60,906,0,0,0,0,0,0,0,0,0,0,0,0,150,2265
0582-openb-node-0941,,G2,96,8,412316860416,20000,14,5076,412316860416,60,1200,30,600,60,1200,190,3800,190,3800,190,3800,190,3800,30,600,940,18800
0583-openb-node-1081,,V100M16,64,8,274877906944,16160,9,544,274877906944,770,12443,190,3070,1000,16160,770,12443,190,3070,360,5817,630,10180,190,3070,4100,66253
0584-openb-node-0435,,T4,104,2,549755813888,15109,7,3500,549755813888,60,906,450,6799,0,0,0,0,0,0,0,0,0,0,0,0,510,7705
0585-openb-node-0180,,G3,128,8,824633720832,30000,18,768,824633720832,40,1200,160,4800,190,5700,90,2700,70,2100,60,1800,190,5700,40,1200,840,25200
0586-openb-node-0394,,T4,104,2,549755813888,15109,9,29040,549755813888,70,1057,30,453,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0587-openb-node-0500,,G2,96,8,412316860416,20000,13,2268,412316860416,310,6200,210,4200,60,1200,190,3800,190,3800,190,3800,450,9000,190,3800,1790,35800
0588-openb-node-0987,,T4,104,2,549755813888,15109,5,32440,549755813888,130,1964,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0589-openb-node-0174,,G2,96,8,412316860416,20000,14,2576,412316860416,190,3800,210,4200,190,3800,190,3800,190,3800,310,6200,30,600,190,3800,1500,30000
0590-openb-node-1052,,P100,16,2,128849018880,16280,3,0,128849018880,770,12535,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,980,15953
0591-openb-node-0672,,T4,104,2,549755813888,15109,6,5540,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0592-openb-node-0364,,G2,96,8,412316860416,20000,13,832,412316860416,210,4200,80,1600,450,9000,190,3800,30,600,190,3800,190,3800,190,3800,1530,30600
0593-openb-node-0287,,G2,96,8,412316860416,20000,11,156,412316860416,190,3800,60,1200,190,3800,30,600,350,7000,420,8400,540,10800,530,10600,2310,46200
0594-openb-node-0741,,G2,96,8,412316860416,20000,14,1516,412316860416,0,0,30,600,190,3800,190,3800,190,3800,210,4200,530,10600,350,7000,1690,33800
0595-openb-node-0037,,G3,128,8,824633720832,30000,17,1676,824633720832,190,5700,190,5700,190,5700,50,1500,210,6300,190,5700,210,6300,210,6300,1440,43200
0596-openb-node-1041,,G2,96,8,412316860416,20000,14,688,412316860416,190,3800,210,4200,190,3800,190,3800,30,600,220,4400,190,3800,30,600,1250,25000
0597-openb-node-0405,,G2,96,8,412316860416,20000,12,268,412316860416,60,1200,410,8200,190,3800,60,1200,190,3800,30,600,350,7000,190,3800,1480,29600
0598-openb-node-0296,,T4,104,2,549755813888,15109,6,37196,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0599-openb-node-0727,,T4,104,2,549755813888,15109,6,24196,549755813888,190,2870,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,350,5287
0600-openb-node-1135,,G2,96,8,412316860416,20000,15,16528,412316860416,70,1400,190,3800,180,3600,60,1200,190,3800,40,800,190,3800,30,600,950,19000
0601-openb-node-0133,,T4,104,2,549755813888,15109,10,8640,549755813888,190,2870,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0602-openb-node-0756,,T4,104,2,549755813888,15109,8,12448,549755813888,190,2870,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0603-openb-node-0058,,G2,96,8,412316860416,20000,11,1076,412316860416,120,2400,190,3800,190,3800,540,10800,190,3800,770,15400,190,3800,530,10600,2720,54400
0604-openb-node-0235,,T4,104,2,549755813888,15109,7,4696,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0605-openb-node-0963,,T4,104,2,549755813888,15109,7,28184,549755813888,80,1208,30,453,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0606-openb-node-0851,,V100M16,32,4,137438953472,16160,5,2696,137438953472,70,1131,450,7272,190,3070,530,8564,0,0,0,0,0,0,0,0,1240,20037
0607-openb-node-1064,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0608-openb-node-0576,,G2,96,8,412316860416,20000,14,7280,412316860416,30,600,70,1400,190,3800,190,3800,190,3800,180,3600,190,3800,90,1800,1130,22600
0609-openb-node-0594,,T4,104,2,549755813888,15109,7,18940,549755813888,190,2870,10,151,0,0,0,0,0,0,0,0,0,0,0,0,200,3021
0610-openb-node-0575,,T4,104,2,549755813888,15109,5,48848,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0611-openb-node-0153,,G2,96,8,412316860416,20000,9,240,412316860416,1000,20000,190,3800,190,3800,530,10600,530,10600,190,3800,190,3800,190,3800,3010,60200
0612-openb-node-0313,,G3,128,8,824633720832,30000,15,7512,824633720832,60,1800,30,900,190,5700,210,6300,60,1800,190,5700,190,5700,60,1800,990,29700
0613-openb-node-0142,,G2,96,8,412316860416,20000,11,3424,412316860416,190,3800,190,3800,350,7000,350,7000,190,3800,190,3800,130,2600,60,1200,1650,33000
0614-openb-node-0333,,G3,128,8,824633720832,30000,16,14156,824633720832,190,5700,30,900,120,3600,60,1800,30,900,210,6300,50,1500,190,5700,880,26400
0615-openb-node-0742,,G2,96,8,412316860416,20000,13,272,412316860416,30,600,190,3800,30,600,40,800,190,3800,210,4200,190,3800,190,3800,1070,21400
0616-openb-node-0722,,T4,104,2,549755813888,15109,8,22848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0617-openb-node-0401,,G2,96,8,412316860416,20000,14,3668,412316860416,140,2800,120,2400,30,600,60,1200,30,600,190,3800,190,3800,190,3800,950,19000
0618-openb-node-0535,,T4,104,2,549755813888,15109,8,16196,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0619-openb-node-0362,,V100M32,48,4,395136991232,32510,5,1696,395136991232,190,6176,190,6176,1000,32510,360,11703,0,0,0,0,0,0,0,0,1740,56565
0620-openb-node-0372,,G2,96,8,412316860416,20000,13,4016,412316860416,30,600,190,3800,190,3800,190,3800,60,1200,30,600,190,3800,60,1200,940,18800
0621-openb-node-1148,,G2,96,8,412316860416,20000,13,2064,412316860416,70,1400,350,7000,130,2600,210,4200,20,400,530,10600,190,3800,60,1200,1560,31200
0622-openb-node-0970,,G2,96,8,412316860416,20000,9,2820,412316860416,530,10600,530,10600,530,10600,530,10600,410,8200,190,3800,190,3800,530,10600,3440,68800
0623-openb-node-0605,,G2,96,8,412316860416,20000,14,2668,412316860416,70,1400,190,3800,60,1200,190,3800,220,4400,100,2000,60,1200,190,3800,1080,21600
0624-openb-node-0384,,G2,96,8,412316860416,20000,13,136,412316860416,520,10400,1000,20000,90,1800,50,1000,350,7000,190,3800,190,3800,530,10600,2920,58400
0625-openb-node-1208,,T4,104,2,549755813888,15109,8,440,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0626-openb-node-0122,,T4,104,2,549755813888,15109,7,184,549755813888,30,453,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,150,2266
0627-openb-node-0218,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0628-openb-node-0073,,P100,16,2,128849018880,16280,3,4696,128849018880,190,3093,100,1628,0,0,0,0,0,0,0,0,0,0,0,0,290,4721
0629-openb-node-0271,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0630-openb-node-0144,,P100,16,2,128849018880,16280,2,0,128849018880,540,8791,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,1220,19861
0631-openb-node-0735,,G2,96,8,412316860416,20000,13,11772,412316860416,190,3800,60,1200,60,1200,30,600,190,3800,40,800,190,3800,190,3800,950,19000
0632-openb-node-0844,,G2,96,8,412316860416,20000,12,17364,412316860416,190,3800,190,3800,190,3800,190,3800,60,1200,170,3400,60,1200,160,3200,1210,24200
0633-openb-node-1105,,G2,96,8,412316860416,20000,15,3760,412316860416,30,600,30,600,190,3800,190,3800,70,1400,60,1200,190,3800,200,4000,960,19200
0634-openb-node-0363,,G2,96,8,412316860416,20000,13,1484,412316860416,60,1200,210,4200,210,4200,190,3800,190,3800,190,3800,200,4000,190,3800,1440,28800
0635-openb-node-0852,,V100M32,48,4,395136991232,32510,3,92,395136991232,840,27308,1000,32510,350,11378,1000,32510,0,0,0,0,0,0,0,0,3190,103706
0636-openb-node-0959,,G2,96,8,412316860416,20000,15,14028,412316860416,70,1400,190,3800,90,1800,0,0,210,4200,40,800,190,3800,190,3800,980,19600
0637-openb-node-1035,,G2,96,8,412316860416,20000,13,2516,412316860416,60,1200,130,2600,190,3800,60,1200,190,3800,30,600,190,3800,190,3800,1040,20800
0638-openb-node-0547,,G2,96,8,412316860416,20000,11,1668,412316860416,190,3800,410,8200,530,10600,190,3800,190,3800,350,7000,450,9000,70,1400,2380,47600
0639-openb-node-1031,,G2,96,8,412316860416,20000,11,668,412316860416,190,3800,210,4200,190,3800,350,7000,190,3800,530,10600,220,4400,190,3800,2070,41400
0640-openb-node-0128,,T4,104,2,549755813888,15109,9,7132,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0641-openb-node-0103,,T4,96,4,412316860416,15109,10,2492,412316860416,190,2870,90,1359,0,0,190,2870,0,0,0,0,0,0,0,0,470,7099
0642-openb-node-0924,,G2,96,8,412316860416,20000,14,608,412316860416,70,1400,30,600,190,3800,190,3800,30,600,60,1200,30,600,40,800,640,12800
0643-openb-node-0889,,V100M32,96,8,824633720832,32510,15,2932,824633720832,190,6176,190,6176,190,6176,450,14629,80,2600,70,2275,190,6176,190,6176,1550,50384
0644-openb-node-1054,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0645-openb-node-0898,,P100,16,2,128849018880,16280,2,0,128849018880,530,8628,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1530,24908
0646-openb-node-0467,,G2,96,8,412316860416,20000,14,964,412316860416,60,1200,190,3800,190,3800,130,2600,190,3800,30,600,190,3800,190,3800,1170,23400
0647-openb-node-0239,,T4,104,2,549755813888,15109,6,5032,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0648-openb-node-1051,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0649-openb-node-0003,,P100,64,2,274877906944,16280,6,348,274877906944,190,3093,160,2604,0,0,0,0,0,0,0,0,0,0,0,0,350,5697
0650-openb-node-0217,,G2,96,8,412316860416,20000,14,9280,412316860416,80,1600,190,3800,70,1400,190,3800,190,3800,190,3800,60,1200,190,3800,1160,23200
0651-openb-node-0222,,G2,96,8,412316860416,20000,14,268,412316860416,350,7000,190,3800,190,3800,300,6000,190,3800,60,1200,40,800,190,3800,1510,30200
0652-openb-node-0922,,G3,128,8,824633720832,30000,17,2168,824633720832,30,900,60,1800,60,1800,190,5700,90,2700,60,1800,190,5700,190,5700,870,26100
0653-openb-node-0491,,P100,16,2,128849018880,16280,2,92,128849018880,680,11070,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,1030,16768
0654-openb-node-0342,,V100M32,48,4,395136991232,32510,8,1044,395136991232,190,6176,90,2925,80,2600,190,6176,0,0,0,0,0,0,0,0,550,17877
0655-openb-node-0982,,G2,96,8,412316860416,20000,13,2004,412316860416,190,3800,190,3800,60,1200,30,600,190,3800,80,1600,60,1200,30,600,830,16600
0656-openb-node-0938,,V100M16,32,4,137438953472,16160,4,1880,137438953472,350,5656,350,5656,190,3070,190,3070,0,0,0,0,0,0,0,0,1080,17452
0657-openb-node-0479,,P100,8,1,64424509440,16280,2,0,64424509440,290,4721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,4721
0658-openb-node-0524,,V100M32,96,8,824633720832,32510,11,1248,824633720832,350,11378,350,11378,530,17230,450,14629,60,1950,190,6176,120,3901,210,6827,2260,73469
0659-openb-node-0266,,G2,96,8,412316860416,20000,14,5128,412316860416,80,1600,130,2600,190,3800,190,3800,60,1200,190,3800,190,3800,60,1200,1090,21800
0660-openb-node-0652,,T4,104,2,549755813888,15109,5,29032,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0661-openb-node-0554,,P100,16,2,128849018880,16280,3,848,128849018880,320,5209,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,510,8302
0662-openb-node-0629,,P100,16,2,128849018880,16280,3,848,128849018880,300,4884,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,490,7977
0663-openb-node-0866,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0664-openb-node-0053,,G2,96,8,412316860416,20000,13,12516,412316860416,190,3800,60,1200,190,3800,190,3800,80,1600,210,4200,190,3800,0,0,1110,22200
0665-openb-node-0647,,T4,104,2,549755813888,15109,6,4092,549755813888,60,906,60,906,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0666-openb-node-0656,,G2,96,8,412316860416,20000,14,7576,412316860416,190,3800,60,1200,70,1400,70,1400,190,3800,190,3800,190,3800,60,1200,1020,20400
0667-openb-node-1142,,P100,16,2,128849018880,16280,1,600,128849018880,1000,16280,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,2000,32560
0668-openb-node-0614,,T4,104,2,549755813888,15109,7,940,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0669-openb-node-0596,,T4,104,2,549755813888,15109,5,21196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0670-openb-node-0295,,T4,104,2,549755813888,15109,9,2592,549755813888,180,2719,60,906,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0671-openb-node-1099,,T4,104,2,549755813888,15109,10,3192,549755813888,40,604,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0672-openb-node-0927,,G2,96,8,412316860416,20000,13,7720,412316860416,160,3200,190,3800,190,3800,60,1200,190,3800,40,800,30,600,190,3800,1050,21000
0673-openb-node-0126,,T4,104,2,549755813888,15109,7,38948,549755813888,80,1208,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,150,2265
0674-openb-node-0015,,P100,64,2,274877906944,16280,5,4940,274877906944,120,1953,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,310,5046
0675-openb-node-0606,,T4,104,2,549755813888,15109,9,1288,549755813888,100,1510,30,453,0,0,0,0,0,0,0,0,0,0,0,0,130,1963
0676-openb-node-0686,,G2,96,8,412316860416,20000,15,2864,412316860416,30,600,60,1200,190,3800,80,1600,190,3800,190,3800,30,600,30,600,800,16000
0677-openb-node-0557,,V100M16,32,4,137438953472,16160,5,636,137438953472,530,8564,350,5656,190,3070,80,1292,0,0,0,0,0,0,0,0,1150,18582
0678-openb-node-1191,,T4,104,2,549755813888,15109,7,10848,549755813888,80,1208,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,270,4078
0679-openb-node-0414,,T4,104,2,549755813888,15109,8,9440,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0680-openb-node-0697,,T4,104,2,549755813888,15109,8,9092,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0681-openb-node-0049,,G3,128,8,824633720832,30000,15,15200,824633720832,30,900,60,1800,190,5700,190,5700,30,900,190,5700,60,1800,0,0,750,22500
0682-openb-node-0452,,T4,104,2,549755813888,15109,5,54848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0683-openb-node-0115,,G2,96,8,412316860416,20000,9,1480,412316860416,1000,20000,190,3800,680,13600,530,10600,190,3800,60,1200,1000,20000,1000,20000,4650,93000
0684-openb-node-0855,,G2,96,8,412316860416,20000,16,516,412316860416,190,3800,70,1400,190,3800,0,0,190,3800,130,2600,60,1200,80,1600,910,18200
0685-openb-node-1114,,G2,96,8,412316860416,20000,13,6128,412316860416,190,3800,80,1600,30,600,190,3800,190,3800,190,3800,190,3800,190,3800,1250,25000
0686-openb-node-0109,,G2,96,8,412316860416,20000,14,5576,412316860416,190,3800,90,1800,60,1200,80,1600,190,3800,190,3800,70,1400,60,1200,930,18600
0687-openb-node-0388,,T4,104,2,549755813888,15109,6,41196,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0688-openb-node-0999,,G2,96,8,412316860416,20000,11,3004,412316860416,350,7000,530,10600,60,1200,190,3800,190,3800,190,3800,130,2600,60,1200,1700,34000
