name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0523-openb-node-1122,,T4,104,2,549755813888,15109,7,440,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0524-openb-node-0709,,G2,96,8,412316860416,20000,14,2972,412316860416,190,3800,130,2600,190,3800,0,0,190,3800,230,4600,40,800,60,1200,1030,20600
0525-openb-node-1113,,P100,16,2,128849018880,16280,3,3696,128849018880,450,7326,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,580,9442
0526-openb-node-0872,,T4,104,2,549755813888,15109,7,5148,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0527-openb-node-0084,,P100,16,2,128849018880,16280,2,9696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0528-openb-node-0076,,G2,96,8,412316860416,20000,8,532,412316860416,1000,20000,1000,20000,350,7000,1000,20000,530,10600,530,10600,190,3800,350,7000,4950,99000
0529-openb-node-0442,,T4,96,4,412316860416,15109,11,9940,412316860416,60,906,0,0,70,1057,130,1964,0,0,0,0,0,0,0,0,260,3927
0530-openb-node-0501,,G2,96,8,412316860416,20000,12,320,412316860416,0,0,0,0,70,1400,410,8200,450,9000,0,0,190,3800,70,1400,1190,23800
0531-openb-node-1104,,G2,96,8,412316860416,20000,11,15432,412316860416,0,0,90,1800,0,0,190,3800,30,600,190,3800,190,3800,190,3800,880,17600
0532-openb-node-0974,,G2,96,8,412316860416,20000,13,2320,412316860416,210,4200,0,0,350,7000,60,1200,130,2600,70,1400,350,7000,190,3800,1360,27200
0533-openb-node-0115,,G2,96,8,412316860416,20000,12,8528,412316860416,190,3800,30,600,190,3800,120,2400,190,3800,190,3800,190,3800,190,3800,1290,25800
0534-openb-node-0490,,P100,16,2,128849018880,16280,3,848,128849018880,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0535-openb-node-1048,,G2,96,8,412316860416,20000,11,3522,412316860416,530,10600,190,3800,0,0,320,6400,190,3800,230,4600,190,3800,410,8200,2060,41200
0536-openb-node-0707,,T4,104,2,549755813888,15109,4,49196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0537-openb-node-0992,,G2,96,8,412316860416,20000,10,2636,412316860416,0,0,210,4200,0,0,540,10800,540,10800,190,3800,350,7000,190,3800,2020,40400
0538-openb-node-1078,,V100M32,96,8,824633720832,32510,15,380,824633720832,60,1950,190,6176,220,7152,70,2275,220,7152,410,13329,120,3901,530,17230,1820,59165
0539-openb-node-0225,,G2,96,8,412316860416,20000,11,3096,412316860416,60,1200,60,1200,190,3800,190,3800,190,3800,60,1200,520,10400,350,7000,1620,32400
0540-openb-node-0919,,T4,104,2,549755813888,15109,6,8196,549755813888,40,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0541-openb-node-0296,,T4,104,2,549755813888,15109,9,2592,549755813888,200,3021,30,453,0,0,0,0,0,0,0,0,0,0,0,0,230,3474
0542-openb-node-0626,,V100M16,32,4,137438953472,16160,3,2200,137438953472,0,0,1000,16160,1000,16160,540,8726,0,0,0,0,0,0,0,0,2540,41046
0543-openb-node-0215,,G2,96,8,412316860416,20000,12,14,412316860416,70,1400,190,3800,0,0,210,4200,60,1200,0,0,350,7000,530,10600,1410,28200
0544-openb-node-0082,,G2,96,8,412316860416,20000,10,16,412316860416,0,0,190,3800,190,3800,530,10600,350,7000,190,3800,530,10600,190,3800,2170,43400
0545-openb-node-0394,,T4,104,2,549755813888,15109,6,42784,549755813888,30,453,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0546-openb-node-0505,,G2,96,8,412316860416,20000,13,1468,412316860416,300,6000,130,2600,190,3800,0,0,90,1800,30,600,190,3800,60,1200,990,19800
0547-openb-node-0344,,G2,96,8,412316860416,20000,11,1768,412316860416,190,3800,190,3800,190,3800,350,7000,350,7000,70,1400,190,3800,530,10600,2060,41200
0548-openb-node-0311,,G2,96,8,412316860416,20000,12,10224,412316860416,0,0,80,1600,190,3800,190,3800,70,1400,70,1400,190,3800,190,3800,980,19600
0549-openb-node-0774,,T4,104,2,549755813888,15109,6,51548,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0550-openb-node-0947,,T4,104,2,549755813888,15109,8,13940,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0551-openb-node-0794,,G2,96,8,412316860416,20000,11,1712,412316860416,410,8200,60,1200,450,9000,190,3800,0,0,70,1400,0,0,0,0,1180,23600
0552-openb-node-0034,,G2,96,8,412316860416,20000,14,588,412316860416,190,3800,60,1200,50,1000,190,3800,30,600,90,1800,190,3800,540,10800,1340,26800
0553-openb-node-0616,,T4,104,2,549755813888,15109,4,61696,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0554-openb-node-0480,,T4,104,2,549755813888,15109,8,4696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0555-openb-node-1090,,P100,16,2,128849018880,16280,4,848,128849018880,130,2116,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,320,5209
0556-openb-node-0962,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0557-openb-node-0362,,V100M32,48,4,395136991232,32510,8,1044,395136991232,0,0,30,975,190,6176,50,1625,0,0,0,0,0,0,0,0,270,8776
0558-openb-node-1200,,T4,104,2,549755813888,15109,7,4032,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0559-openb-node-0446,,G2,96,8,412316860416,20000,11,2840,412316860416,160,3200,0,0,190,3800,370,7400,190,3800,190,3800,1000,20000,80,1600,2180,43600
0560-openb-node-1183,,T4,104,2,549755813888,15109,6,3592,549755813888,300,4532,350,5288,0,0,0,0,0,0,0,0,0,0,0,0,650,9820
0561-openb-node-0216,,G2,96,8,412316860416,20000,13,912,412316860416,30,600,30,600,190,3800,190,3800,350,7000,30,600,220,4400,90,1800,1130,22600
0562-openb-node-0728,,T4,104,2,549755813888,15109,7,22692,549755813888,50,755,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0563-openb-node-0077,,G2,96,8,412316860416,20000,12,1468,412316860416,0,0,190,3800,70,1400,350,7000,120,2400,220,4400,190,3800,80,1600,1220,24400
0564-openb-node-0952,,T4,104,2,549755813888,15109,7,36532,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0565-openb-node-0088,,G2,96,8,412316860416,20000,13,2768,412316860416,190,3800,0,0,60,1200,350,7000,190,3800,80,1600,50,1000,60,1200,980,19600
0566-openb-node-0101,,G2,96,8,412316860416,20000,13,136,412316860416,0,0,0,0,30,600,0,0,190,3800,30,600,190,3800,130,2600,570,11400
0567-openb-node-1177,,T4,104,2,549755813888,15109,9,192,549755813888,70,1057,60,906,0,0,0,0,0,0,0,0,0,0,0,0,130,1963
0568-openb-node-0906,,T4,104,2,549755813888,15109,6,43440,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0569-openb-node-0722,,T4,104,2,549755813888,15109,9,34396,549755813888,90,1359,20,302,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0570-openb-node-0178,,G2,96,8,412316860416,20000,11,1920,412316860416,0,0,350,7000,80,1600,350,7000,190,3800,190,3800,130,2600,190,3800,1480,29600
0571-openb-node-0268,,G2,96,8,412316860416,20000,3,7300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0572-openb-node-0785,,V100M32,48,4,395136991232,32510,6,2184,395136991232,1000,32510,70,2275,210,6827,30,975,0,0,0,0,0,0,0,0,1310,42587
0573-openb-node-0453,,T4,104,2,549755813888,15109,5,64440,549755813888,210,3172,30,453,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0574-openb-node-0522,,G2,96,8,412316860416,20000,11,3032,412316860416,350,7000,130,2600,530,10600,350,7000,0,0,0,0,1000,20000,210,4200,2570,51400
0575-openb-node-0071,,V100M16,32,4,137438953472,16160,4,1640,137438953472,210,3393,0,0,1000,16160,190,3070,0,0,0,0,0,0,0,0,1400,22623
0576-openb-node-0698,,T4,104,2,549755813888,15109,9,2948,549755813888,30,453,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,110,1661
0577-openb-node-0772,,G2,96,8,412316860416,20000,14,576,412316860416,190,3800,210,4200,90,1800,300,6000,520,10400,410,8200,190,3800,70,1400,1980,39600
0578-openb-node-0346,,G2,96,8,412316860416,20000,13,23424,412316860416,190,3800,130,2600,30,600,190,3800,190,3800,60,1200,190,3800,130,2600,1110,22200
0579-openb-node-1103,,T4,104,2,549755813888,15109,7,5184,549755813888,70,1057,60,906,0,0,0,0,0,0,0,0,0,0,0,0,130,1963
0580-openb-node-0813,,G2,96,8,412316860416,20000,3,7000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0581-openb-node-0988,,P100,16,2,128849018880,16280,2,0,128849018880,1000,16280,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0582-openb-node-0339,,V100M32,96,8,824633720832,32510,13,6640,824633720832,0,0,190,6176,130,4226,0,0,40,1300,190,6176,0,0,60,1950,610,19828
0583-openb-node-1067,,G2,96,8,412316860416,20000,12,1504,412316860416,210,4200,30,600,190,3800,60,1200,530,10600,190,3800,190,3800,350,7000,1750,35000
0584-openb-node-0354,,G2,96,8,412316860416,20000,12,870,412316860416,0,0,470,9400,30,600,190,3800,190,3800,630,12600,190,3800,190,3800,1890,37800
0585-openb-node-0487,,T4,104,2,549755813888,15109,5,80696,549755813888,30,453,20,302,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0586-openb-node-0755,,T4,104,2,549755813888,15109,10,684,549755813888,190,2870,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0587-openb-node-0248,,V100M16,64,8,274877906944,16160,8,472,274877906944,530,8564,120,1939,1000,16160,190,3070,450,7272,1000,16160,240,3878,1000,16160,4530,73203
0588-openb-node-0680,,T4,104,2,549755813888,15109,10,5092,549755813888,60,906,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,130,1963
0589-openb-node-0654,,G2,96,8,412316860416,20000,9,1624,412316860416,0,0,0,0,30,600,1000,20000,1000,20000,190,3800,210,4200,1000,20000,3430,68600
0590-openb-node-0541,,G2,96,8,412316860416,20000,16,9924,412316860416,190,3800,70,1400,30,600,80,1600,190,3800,190,3800,130,2600,70,1400,950,19000
0591-openb-node-0910,,G2,96,8,412316860416,20000,13,1424,412316860416,190,3800,210,4200,450,9000,70,1400,190,3800,90,1800,190,3800,190,3800,1580,31600
0592-openb-node-0909,,T4,96,4,412316860416,15109,9,240,412316860416,30,453,0,0,50,755,30,453,0,0,0,0,0,0,0,0,110,1661
0593-openb-node-0889,,V100M32,96,8,824633720832,32510,13,6128,824633720832,0,0,70,2275,190,6176,0,0,70,2275,190,6176,210,6827,190,6176,920,29905
0594-openb-node-0264,,V100M16,64,8,274877906944,16160,8,1332,274877906944,0,0,0,0,190,3070,190,3070,190,3070,680,10988,190,3070,190,3070,1630,26338
0595-openb-node-1212,,G2,96,8,412316860416,20000,13,628,412316860416,0,0,0,0,210,4200,190,3800,190,3800,360,7200,50,1000,190,3800,1190,23800
0596-openb-node-0410,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0597-openb-node-0975,,G2,96,8,412316860416,20000,12,768,412316860416,190,3800,210,4200,190,3800,0,0,70,1400,190,3800,190,3800,60,1200,1100,22000
0598-openb-node-1192,,T4,104,2,549755813888,15109,8,3684,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0599-openb-node-0593,,T4,104,2,549755813888,15109,7,20388,549755813888,40,604,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0600-openb-node-1005,,T4,104,2,549755813888,15109,9,15848,549755813888,20,302,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0601-openb-node-0773,,G2,96,8,412316860416,20000,12,9676,412316860416,70,1400,190,3800,190,3800,60,1200,120,2400,0,0,190,3800,190,3800,1010,20200
0602-openb-node-1201,,T4,104,2,549755813888,15109,3,84940,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0603-openb-node-1049,,P100,16,2,128849018880,16280,4,696,128849018880,190,3093,20,325,0,0,0,0,0,0,0,0,0,0,0,0,210,3418
0604-openb-node-0587,,G2,96,8,412316860416,20000,13,524,412316860416,190,3800,350,7000,60,1200,80,1600,190,3800,190,3800,190,3800,190,3800,1440,28800
0605-openb-node-0133,,T4,104,2,549755813888,15109,6,47848,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0606-openb-node-1011,,G2,96,8,412316860416,20000,14,7424,412316860416,60,1200,190,3800,40,800,190,3800,30,600,190,3800,0,0,30,600,730,14600
0607-openb-node-0007,,P100,64,2,274877906944,16280,6,11848,274877906944,190,3093,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0608-openb-node-0359,,G2,96,8,412316860416,20000,10,276,412316860416,410,8200,190,3800,410,8200,0,0,190,3800,350,7000,530,10600,60,1200,2140,42800
0609-openb-node-0399,,G2,96,8,412316860416,20000,10,2072,412316860416,0,0,190,3800,190,3800,190,3800,190,3800,190,3800,0,0,190,3800,1140,22800
0610-openb-node-0741,,G2,96,8,412316860416,20000,12,3972,412316860416,50,1000,190,3800,30,600,540,10800,530,10600,60,1200,190,3800,350,7000,1940,38800
0611-openb-node-0946,,T4,104,2,549755813888,15109,7,2092,549755813888,10,151,30,453,0,0,0,0,0,0,0,0,0,0,0,0,40,604
0612-openb-node-0255,,T4,104,2,549755813888,15109,7,33640,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0613-openb-node-0214,,V100M32,96,8,824633720832,32510,11,192,824633720832,0,0,190,6176,0,0,680,22106,190,6176,680,22106,190,6176,190,6176,2120,68916
0614-openb-node-0509,,V100M32,96,8,824633720832,32510,12,2352,824633720832,530,17230,190,6176,530,17230,300,9753,30,975,160,5201,0,0,190,6176,1930,62741
0615-openb-node-0600,,T4,104,2,549755813888,15109,8,17440,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0616-openb-node-0864,,G2,96,8,412316860416,20000,13,1528,412316860416,0,0,0,0,190,3800,190,3800,0,0,300,6000,160,3200,30,600,870,17400
0617-openb-node-0297,,T4,104,2,549755813888,15109,6,28196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0618-openb-node-0874,,T4,104,2,549755813888,15109,6,19700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0619-openb-node-0356,,G2,96,8,412316860416,20000,13,28332,412316860416,0,0,130,2600,190,3800,80,1600,120,2400,30,600,190,3800,190,3800,930,18600
0620-openb-node-0049,,G3,128,8,824633720832,30000,14,14636,824633720832,70,2100,190,5700,190,5700,190,5700,190,5700,190,5700,190,5700,190,5700,1400,42000
0621-openb-node-0852,,V100M32,48,4,395136991232,32510,7,2092,395136991232,0,0,350,11378,130,4226,70,2275,0,0,0,0,0,0,0,0,550,17879
0622-openb-node-1205,,G2,96,8,412316860416,20000,14,6872,412316860416,190,3800,60,1200,190,3800,70,1400,90,1800,190,3800,130,2600,80,1600,1000,20000
0623-openb-node-0038,,G2,96,8,412316860416,20000,13,284,412316860416,190,3800,0,0,80,1600,190,3800,60,1200,190,3800,370,7400,190,3800,1270,25400
0624-openb-node-0862,,V100M16,8,1,34359738368,16160,1,0,34359738368,680,10988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,10988
0625-openb-node-0119,,P100,16,2,128849018880,16280,2,2000,128849018880,540,8791,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,1070,17419
0626-openb-node-1079,,P100,16,2,128849018880,16280,2,940,128849018880,190,3093,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0627-openb-node-1044,,G3,128,8,824633720832,30000,14,6024,824633720832,0,0,190,5700,60,1800,60,1800,190,5700,130,3900,190,5700,70,2100,890,26700
0628-openb-node-1182,,T4,104,2,549755813888,15109,4,70148,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0629-openb-node-0775,,T4,104,2,549755813888,15109,6,4184,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0630-openb-node-0846,,T4,104,2,549755813888,15109,5,40440,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0631-openb-node-0245,,G2,96,8,412316860416,20000,9,520,412316860416,0,0,30,600,450,9000,530,10600,1000,20000,350,7000,190,3800,190,3800,2740,54800
0632-openb-node-0390,,T4,104,2,549755813888,15109,6,24948,549755813888,210,3172,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0633-openb-node-0244,,G2,96,8,412316860416,20000,10,2504,412316860416,190,3800,0,0,530,10600,350,7000,530,10600,530,10600,190,3800,60,1200,2380,47600
0634-openb-node-1012,,G2,96,8,412316860416,20000,14,11436,412316860416,0,0,190,3800,190,3800,190,3800,190,3800,190,3800,150,3000,90,1800,1190,23800
0635-openb-node-0106,,G2,96,8,412316860416,20000,12,1102,412316860416,0,0,0,0,30,600,0,0,190,3800,60,1200,0,0,190,3800,470,9400
0636-openb-node-0676,,G2,96,8,412316860416,20000,10,3080,412316860416,0,0,190,3800,190,3800,540,10800,1000,20000,350,7000,530,10600,1000,20000,3800,76000
0637-openb-node-0036,,T4,104,2,549755813888,15109,5,19448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0638-openb-node-0877,,T4,104,2,549755813888,15109,8,6748,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0639-openb-node-0552,,T4,104,2,549755813888,15109,5,1200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0640-openb-node-0066,,G2,96,8,412316860416,20000,14,184,412316860416,80,1600,0,0,190,3800,60,1200,60,1200,190,3800,190,3800,30,600,800,16000
0641-openb-node-0058,,G2,96,8,412316860416,20000,8,112,412316860416,0,0,350,7000,190,3800,190,3800,530,10600,190,3800,1000,20000,530,10600,2980,59600
0642-openb-node-0175,,G2,96,8,412316860416,20000,11,3780,412316860416,0,0,190,3800,130,2600,190,3800,190,3800,60,1200,450,9000,190,3800,1400,28000
0643-openb-node-0291,,G2,96,8,412316860416,20000,13,3760,412316860416,190,3800,190,3800,190,3800,120,2400,30,600,30,600,190,3800,60,1200,1000,20000
0644-openb-node-0731,,T4,104,2,549755813888,15109,7,6848,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0645-openb-node-0696,,T4,104,2,549755813888,15109,4,56848,549755813888,190,2870,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0646-openb-node-1050,,V100M32,96,8,824633720832,32510,15,2484,824633720832,70,2275,60,1950,190,6176,190,6176,190,6176,80,2600,60,1950,70,2275,910,29578
0647-openb-node-0168,,G3,128,8,824633720832,30000,15,12424,824633720832,30,900,190,5700,190,5700,70,2100,190,5700,190,5700,120,3600,90,2700,1070,32100
0648-openb-node-0968,,P100,16,2,128849018880,16280,3,0,128849018880,680,11070,370,6023,0,0,0,0,0,0,0,0,0,0,0,0,1050,17093
0649-openb-node-0343,,G2,96,8,412316860416,20000,11,18368,412316860416,60,1200,190,3800,0,0,210,4200,190,3800,70,1400,190,3800,0,0,910,18200
0650-openb-node-0723,,T4,104,2,549755813888,15109,6,15776,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0651-openb-node-0658,,G2,96,8,412316860416,20000,13,1260,412316860416,70,1400,120,2400,190,3800,190,3800,30,600,190,3800,190,3800,190,3800,1170,23400
0652-openb-node-0108,,G2,96,8,412316860416,20000,12,3788,412316860416,0,0,170,3400,190,3800,130,2600,190,3800,190,3800,300,6000,190,3800,1360,27200
0653-openb-node-0432,,G2,96,8,412316860416,20000,13,2016,412316860416,190,3800,80,1600,0,0,30,600,30,600,190,3800,190,3800,210,4200,920,18400
0654-openb-node-1193,,T4,104,2,549755813888,15109,6,8440,549755813888,190,2870,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0655-openb-node-0473,,G2,96,8,412316860416,20000,12,3232,412316860416,30,600,0,0,90,1800,0,0,190,3800,210,4200,190,3800,190,3800,900,18000
0656-openb-node-0965,,G2,96,8,412316860416,20000,11,1184,412316860416,190,3800,210,4200,350,7000,0,0,70,1400,190,3800,190,3800,190,3800,1390,27800
0657-openb-node-1070,,T4,96,4,412316860416,15109,8,38144,412316860416,0,0,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,80,1208
0658-openb-node-0747,,G2,96,8,412316860416,20000,12,2832,412316860416,770,15400,190,3800,220,4400,30,600,780,15600,190,3800,190,3800,190,3800,2560,51200
0659-openb-node-0666,,G2,96,8,412316860416,20000,11,5710,412316860416,210,4200,0,0,60,1200,0,0,190,3800,190,3800,70,1400,190,3800,910,18200
0660-openb-node-1001,,G2,96,8,412316860416,20000,13,5236,412316860416,190,3800,30,600,190,3800,0,0,190,3800,0,0,0,0,210,4200,810,16200
0661-openb-node-0678,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0662-openb-node-0028,,G2,96,8,412316860416,20000,11,3612,412316860416,350,7000,0,0,60,1200,190,3800,190,3800,0,0,120,2400,190,3800,1100,22000
0663-openb-node-0612,,T4,104,2,549755813888,15109,10,11984,549755813888,70,1057,30,453,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0664-openb-node-0009,,P100,64,2,274877906944,16280,6,3184,274877906944,30,488,30,488,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0665-openb-node-1073,,G2,96,8,412316860416,20000,13,2664,412316860416,90,1800,0,0,210,4200,520,10400,190,3800,350,7000,30,600,140,2800,1530,30600
0666-openb-node-0358,,G2,96,8,412316860416,20000,14,1820,412316860416,0,0,130,2600,30,600,190,3800,70,1400,180,3600,70,1400,120,2400,790,15800
0667-openb-node-0686,,G2,96,8,412316860416,20000,11,720,412316860416,0,0,30,600,0,0,190,3800,190,3800,350,7000,190,3800,60,1200,1010,20200
0668-openb-node-0468,,G2,96,8,412316860416,20000,15,11636,412316860416,0,0,80,1600,60,1200,30,600,90,1800,210,4200,190,3800,70,1400,730,14600
0669-openb-node-0025,,V100M16,32,4,137438953472,16160,4,696,137438953472,0,0,1000,16160,1000,16160,190,3070,0,0,0,0,0,0,0,0,2190,35390
0670-openb-node-0368,,G2,96,8,412316860416,20000,14,1728,412316860416,60,1200,70,1400,80,1600,190,3800,190,3800,60,1200,210,4200,210,4200,1070,21400
0671-openb-node-0355,,G2,96,8,412316860416,20000,13,936,412316860416,0,0,540,10800,630,12600,60,1200,360,7200,130,2600,190,3800,190,3800,2100,42000
0672-openb-node-0565,,G2,96,8,412316860416,20000,12,2692,412316860416,190,3800,0,0,0,0,190,3800,30,600,190,3800,210,4200,230,4600,1040,20800
0673-openb-node-0989,,P100,8,2,64424509440,16280,2,848,64424509440,780,12698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,970,15791
0674-openb-node-0827,,G2,96,8,412316860416,20000,12,3288,412316860416,190,3800,190,3800,190,3800,30,600,210,4200,190,3800,0,0,190,3800,1190,23800
0675-openb-node-0671,,T4,104,2,549755813888,15109,4,57696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0676-openb-node-0855,,G2,96,8,412316860416,20000,14,8116,412316860416,120,2400,190,3800,190,3800,190,3800,30,600,210,4200,30,600,190,3800,1150,23000
0677-openb-node-0212,,T4,104,2,549755813888,15109,6,32092,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0678-openb-node-0436,,P100,16,2,128849018880,16280,3,848,128849018880,210,3418,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0679-openb-node-0958,,G2,96,8,412316860416,20000,14,3016,412316860416,120,2400,60,1200,60,1200,190,3800,220,4400,180,3600,190,3800,0,0,1020,20400
0680-openb-node-0113,,T4,104,2,549755813888,15109,7,30540,549755813888,30,453,60,906,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0681-openb-node-0052,,G2,96,8,412316860416,20000,11,1820,412316860416,190,3800,770,15400,60,1200,190,3800,530,10600,530,10600,190,3800,350,7000,2810,56200
0682-openb-node-1018,,T4,104,2,549755813888,15109,8,27940,549755813888,80,1208,60,906,0,0,0,0,0,0,0,0,0,0,0,0,140,2114
0683-openb-node-1168,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
0684-openb-node-0486,,T4,104,2,549755813888,15109,7,440,549755813888,50,755,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0685-openb-node-1124,,T4,104,2,549755813888,15109,7,8348,549755813888,190,2870,50,755,0,0,0,0,0,0,0,0,0,0,0,0,240,3625
0686-openb-node-0516,,G2,96,8,412316860416,20000,12,12632,412316860416,60,1200,190,3800,30,600,190,3800,0,0,190,3800,190,3800,30,600,880,17600
0687-openb-node-0558,,T4,96,4,412316860416,15109,8,12332,412316860416,130,1964,190,2870,0,0,60,906,0,0,0,0,0,0,0,0,380,5740
0688-openb-node-0588,,T4,104,2,549755813888,15109,5,17992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0689-openb-node-0294,,G3,128,8,824633720832,30000,15,1728,824633720832,90,2700,190,5700,190,5700,130,3900,190,5700,60,1800,190,5700,190,5700,1230,36900
0690-openb-node-1140,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0691-openb-node-0557,,V100M16,32,4,137438953472,16160,6,2544,137438953472,190,3070,90,1454,190,3070,530,8564,0,0,0,0,0,0,0,0,1000,16158
0692-openb-node-0349,,G2,96,8,412316860416,20000,14,6584,412316860416,0,0,160,3200,70,1400,0,0,190,3800,190,3800,190,3800,210,4200,1010,20200
0693-openb-node-0093,,G2,96,8,412316860416,20000,16,576,412316860416,30,600,90,1800,80,1600,130,2600,60,1200,190,3800,0,0,190,3800,770,15400
0694-openb-node-0201,,T4,104,2,549755813888,15109,7,4184,549755813888,30,453,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,100,1510
0695-openb-node-0575,,T4,104,2,549755813888,15109,7,36796,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0696-openb-node-0638,,T4,104,2,549755813888,15109,6,29648,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0697-openb-node-0523,,T4,104,2,549755813888,15109,8,20196,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
