name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0537-openb-node-0901,,G2,96,8,412316860416,20000,13,1328,412316860416,60,1200,0,0,0,0,0,0,90,1800,0,0,60,1200,190,3800,400,8000
0538-openb-node-0667,,G2,96,8,412316860416,20000,12,1544,412316860416,0,0,140,2800,0,0,190,3800,0,0,190,3800,0,0,190,3800,710,14200
0539-openb-node-0339,,V100M32,96,8,824633720832,32510,9,12578,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,70,2275,0,0,70,2275
0540-openb-node-0778,,T4,104,2,549755813888,15109,8,8992,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0541-openb-node-1087,,G2,96,8,412316860416,20000,11,312,412316860416,0,0,0,0,190,3800,190,3800,60,1200,190,3800,210,4200,60,1200,900,18000
0542-openb-node-0594,,T4,104,2,549755813888,15109,3,64848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0543-openb-node-0756,,T4,104,2,549755813888,15109,7,392,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0544-openb-node-0046,,G2,96,8,412316860416,20000,9,6892,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,190,3800,190,3800,760,15200
0545-openb-node-1010,,G2,96,8,412316860416,20000,7,1096,412316860416,0,0,450,9000,0,0,1000,20000,840,16800,1000,20000,1000,20000,190,3800,4480,89600
0546-openb-node-0504,,V100M16,32,4,137438953472,16160,6,848,137438953472,0,0,0,0,130,2100,190,3070,0,0,0,0,0,0,0,0,320,5170
0547-openb-node-0271,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0548-openb-node-0739,,T4,104,2,549755813888,15109,2,84848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0549-openb-node-1079,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0550-openb-node-0707,,T4,104,2,549755813888,15109,4,36884,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0551-openb-node-0108,,G2,96,8,412316860416,20000,6,7884,412316860416,0,0,0,0,0,0,0,0,1000,20000,350,7000,1000,20000,1000,20000,3350,67000
0552-openb-node-0693,,T4,104,2,549755813888,15109,5,32276,549755813888,130,1964,60,906,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0553-openb-node-0556,,G2,96,8,412316860416,20000,10,15436,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,30,600,0,0,410,8200
0554-openb-node-1205,,G2,96,8,412316860416,20000,9,988,412316860416,0,0,0,0,840,16800,1000,20000,1000,20000,190,3800,190,3800,1000,20000,4220,84400
0555-openb-node-0652,,T4,104,2,549755813888,15109,4,52784,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0556-openb-node-0828,,G2,96,8,412316860416,20000,12,3288,412316860416,0,0,0,0,0,0,0,0,220,4400,210,4200,450,9000,360,7200,1240,24800
0557-openb-node-0483,,G2,96,8,412316860416,20000,10,610,412316860416,190,3800,410,8200,0,0,0,0,0,0,0,0,80,1600,0,0,680,13600
0558-openb-node-0839,,G2,96,8,412316860416,20000,10,1288,412316860416,70,1400,0,0,0,0,0,0,210,4200,0,0,0,0,190,3800,470,9400
0559-openb-node-0394,,T4,104,2,549755813888,15109,5,61300,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0560-openb-node-0102,,G2,96,8,412316860416,20000,11,3628,412316860416,0,0,30,600,0,0,0,0,0,0,190,3800,0,0,180,3600,400,8000
0561-openb-node-0289,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,210,3418,0,0,0,0,0,0,0,0,0,0,0,0,400,6511
0562-openb-node-0815,,G2,96,8,412316860416,20000,9,1064,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,0,0,0,0,30,600
0563-openb-node-0962,,G2,96,8,412316860416,20000,9,3844,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0564-openb-node-0610,,T4,96,4,412316860416,15109,8,12932,412316860416,0,0,0,0,70,1057,80,1208,0,0,0,0,0,0,0,0,150,2265
0565-openb-node-0093,,G2,96,8,412316860416,20000,11,2132,412316860416,0,0,0,0,0,0,0,0,60,1200,190,3800,30,600,0,0,280,5600
0566-openb-node-1163,,T4,104,2,549755813888,15109,4,62400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0567-openb-node-0811,,G2,96,8,412316860416,20000,8,286,412316860416,0,0,0,0,0,0,190,3800,0,0,1000,20000,190,3800,1000,20000,2380,47600
0568-openb-node-1020,,T4,104,2,549755813888,15109,3,74048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0569-openb-node-0696,,T4,104,2,549755813888,15109,5,56448,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0570-openb-node-1006,,G2,96,8,412316860416,20000,10,2728,412316860416,0,0,0,0,300,6000,410,8200,0,0,0,0,0,0,190,3800,900,18000
0571-openb-node-0383,,G2,96,8,412316860416,20000,8,1984,412316860416,0,0,0,0,530,10600,60,1200,0,0,0,0,1000,20000,1000,20000,2590,51800
0572-openb-node-0636,,T4,104,2,549755813888,15109,4,44348,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0573-openb-node-0049,,G3,128,8,824633720832,30000,13,25288,824633720832,0,0,0,0,0,0,70,2100,0,0,190,5700,70,2100,10,300,340,10200
0574-openb-node-0160,,G2,96,8,412316860416,20000,8,1038,412316860416,0,0,0,0,0,0,190,3800,680,13600,0,0,0,0,1000,20000,1870,37400
0575-openb-node-0361,,G2,96,8,412316860416,20000,10,3178,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,210,4200,190,3800,400,8000
0576-openb-node-1084,,G2,96,8,412316860416,20000,9,24236,412316860416,0,0,0,0,0,0,0,0,0,0,160,3200,190,3800,0,0,350,7000
0577-openb-node-0344,,G2,96,8,412316860416,20000,10,4972,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,30,600,90,1800
0578-openb-node-0968,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,890,14489,0,0,0,0,0,0,0,0,0,0,0,0,890,14489
0579-openb-node-1158,,T4,104,2,549755813888,15109,5,41796,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0580-openb-node-0028,,G2,96,8,412316860416,20000,9,4588,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,130,2600,190,3800,320,6400
0581-openb-node-0355,,G2,96,8,412316860416,20000,9,28436,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0582-openb-node-0949,,T4,104,2,549755813888,15109,5,32200,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0583-openb-node-0703,,T4,104,2,549755813888,15109,3,41292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0584-openb-node-0784,,G2,96,8,412316860416,20000,7,84,412316860416,0,0,0,0,350,7000,0,0,0,0,1000,20000,1000,20000,1000,20000,3350,67000
0585-openb-node-1000,,G2,96,8,412316860416,20000,10,118,412316860416,0,0,0,0,0,0,530,10600,450,9000,0,0,160,3200,190,3800,1330,26600
0586-openb-node-0308,,T4,104,2,549755813888,15109,5,6290,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0587-openb-node-0803,,G2,96,8,412316860416,20000,8,5822,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0588-openb-node-0340,,G2,96,8,412316860416,20000,9,2836,412316860416,0,0,0,0,0,0,190,3800,190,3800,0,0,190,3800,1000,20000,1570,31400
0589-openb-node-0723,,T4,104,2,549755813888,15109,3,38392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0590-openb-node-0279,,G2,96,8,412316860416,20000,12,1076,412316860416,0,0,0,0,0,0,0,0,80,1600,350,7000,190,3800,30,600,650,13000
0591-openb-node-0226,,V100M16,32,4,137438953472,16160,4,2148,137438953472,0,0,0,0,190,3070,770,12443,0,0,0,0,0,0,0,0,960,15513
0592-openb-node-1017,,T4,104,2,549755813888,15109,4,44948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0593-openb-node-0909,,T4,96,4,412316860416,15109,4,43292,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0594-openb-node-0197,,G2,96,8,412316860416,20000,11,10726,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,130,2600,510,10200
0595-openb-node-0225,,G2,96,8,412316860416,20000,7,2184,412316860416,0,0,0,0,0,0,1000,20000,530,10600,530,10600,1000,20000,540,10800,3600,72000
0596-openb-node-0306,,G3,128,8,824633720832,30000,12,9982,824633720832,0,0,0,0,0,0,190,5700,60,1800,190,5700,0,0,0,0,440,13200
0597-openb-node-0437,,G2,96,8,412316860416,20000,10,2588,412316860416,0,0,130,2600,0,0,0,0,0,0,130,2600,0,0,190,3800,450,9000
0598-openb-node-0209,,T4,104,2,549755813888,15109,3,72348,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0599-openb-node-0694,,T4,104,2,549755813888,15109,4,73196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0600-openb-node-1162,,T4,104,2,549755813888,15109,4,53448,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0601-openb-node-0000,,P100,64,2,274877906944,16280,5,6690,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0602-openb-node-0584,,T4,104,2,549755813888,15109,4,54240,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0603-openb-node-1075,,T4,104,2,549755813888,15109,4,64192,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0604-openb-node-0710,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0605-openb-node-0941,,G2,96,8,412316860416,20000,10,7444,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,130,2600,0,0,130,2600
0606-openb-node-0590,,T4,104,2,549755813888,15109,5,32548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0607-openb-node-0794,,G2,96,8,412316860416,20000,9,1478,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,190,3800,1190,23800
0608-openb-node-0927,,G2,96,8,412316860416,20000,10,2588,412316860416,0,0,0,0,190,3800,530,10600,0,0,680,13600,530,10600,0,0,1930,38600
0609-openb-node-0406,,G2,96,8,412316860416,20000,12,2344,412316860416,0,0,0,0,130,2600,0,0,0,0,0,0,190,3800,190,3800,510,10200
0610-openb-node-0386,,G2,96,8,412316860416,20000,11,6774,412316860416,0,0,190,3800,0,0,0,0,190,3800,130,2600,0,0,0,0,510,10200
0611-openb-node-0204,,T4,104,2,549755813888,15109,3,85196,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0612-openb-node-1018,,T4,104,2,549755813888,15109,4,11482,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0613-openb-node-0364,,G2,96,8,412316860416,20000,9,2496,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,0,0,380,7600
0614-openb-node-0615,,T4,104,2,549755813888,15109,4,72000,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0615-openb-node-0241,,T4,104,2,549755813888,15109,5,64348,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0616-openb-node-0631,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0617-openb-node-0177,,G2,96,8,412316860416,20000,10,24876,412316860416,0,0,30,600,190,3800,190,3800,60,1200,0,0,190,3800,0,0,660,13200
0618-openb-node-1002,,G2,96,8,412316860416,20000,11,2356,412316860416,680,13600,0,0,0,0,160,3200,0,0,0,0,130,2600,190,3800,1160,23200
0619-openb-node-0142,,G2,96,8,412316860416,20000,9,2172,412316860416,0,0,0,0,190,3800,190,3800,0,0,680,13600,60,1200,0,0,1120,22400
0620-openb-node-0560,,G2,96,8,412316860416,20000,6,18538,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0621-openb-node-1129,,T4,104,2,549755813888,15109,5,24400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0622-openb-node-0953,,T4,104,2,549755813888,15109,6,24648,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0623-openb-node-0540,,P100,16,2,128849018880,16280,2,0,128849018880,530,8628,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,1060,17256
0624-openb-node-0720,,T4,104,2,549755813888,15109,3,61492,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0625-openb-node-0479,,P100,8,1,64424509440,16280,2,0,64424509440,360,5860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,5860
0626-openb-node-1062,,P100,16,2,128849018880,16280,2,548,128849018880,0,0,450,7326,0,0,0,0,0,0,0,0,0,0,0,0,450,7326
0627-openb-node-0397,,G2,96,8,412316860416,20000,9,228,412316860416,0,0,0,0,530,10600,770,15400,190,3800,30,600,1000,20000,410,8200,2930,58600
0628-openb-node-0508,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0629-openb-node-0595,,T4,104,2,549755813888,15109,2,87848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0630-openb-node-0414,,T4,104,2,549755813888,15109,6,1300,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0631-openb-node-0020,,P100,64,2,274877906944,16280,5,14692,274877906944,210,3418,70,1139,0,0,0,0,0,0,0,0,0,0,0,0,280,4557
0632-openb-node-0294,,G3,128,8,824633720832,30000,1,8000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0633-openb-node-0210,,T4,104,2,549755813888,15109,4,56800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0634-openb-node-1112,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0635-openb-node-0596,,T4,104,2,549755813888,15109,5,5400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0636-openb-node-0798,,T4,104,2,549755813888,15109,3,70100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0637-openb-node-0789,,G2,96,8,412316860416,20000,10,276,412316860416,60,1200,530,10600,0,0,0,0,0,0,190,3800,190,3800,190,3800,1160,23200
0638-openb-node-0021,,P100,64,2,274877906944,16280,3,28092,274877906944,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0639-openb-node-0240,,T4,104,2,549755813888,15109,4,21092,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0640-openb-node-0846,,T4,104,2,549755813888,15109,6,20548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0641-openb-node-0726,,T4,104,2,549755813888,15109,5,29648,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0642-openb-node-0176,,G2,96,8,412316860416,20000,8,3582,412316860416,0,0,0,0,0,0,530,10600,0,0,0,0,530,10600,0,0,1060,21200
0643-openb-node-0889,,V100M32,96,8,824633720832,32510,7,2968,824633720832,0,0,0,0,0,0,0,0,1000,32510,60,1950,1000,32510,530,17230,2590,84200
0644-openb-node-0578,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0645-openb-node-0920,,T4,104,2,549755813888,15109,4,59192,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0646-openb-node-0423,,T4,104,2,549755813888,15109,3,74092,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0647-openb-node-1190,,T4,96,4,412316860416,15109,6,18848,412316860416,0,0,0,0,0,0,190,2870,0,0,0,0,0,0,0,0,190,2870
0648-openb-node-0760,,T4,104,2,549755813888,15109,3,48184,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0649-openb-node-0324,,G2,96,8,412316860416,20000,10,2836,412316860416,0,0,0,0,0,0,100,2000,0,0,190,3800,530,10600,540,10800,1360,27200
0650-openb-node-0735,,G2,96,8,412316860416,20000,9,3836,412316860416,0,0,0,0,0,0,350,7000,190,3800,190,3800,0,0,190,3800,920,18400
0651-openb-node-0115,,G2,96,8,412316860416,20000,10,6070,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,300,6000,360,7200
0652-openb-node-0657,,G2,96,8,412316860416,20000,9,2730,412316860416,0,0,0,0,0,0,0,0,0,0,120,2400,0,0,190,3800,310,6200
0653-openb-node-0217,,G2,96,8,412316860416,20000,9,1240,412316860416,0,0,0,0,60,1200,0,0,0,0,190,3800,0,0,0,0,250,5000
0654-openb-node-0069,,T4,104,2,549755813888,15109,5,69548,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0655-openb-node-0633,,T4,104,2,549755813888,15109,5,25892,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0656-openb-node-0970,,G2,96,8,412316860416,20000,12,11392,412316860416,0,0,190,3800,0,0,0,0,0,0,190,3800,20,400,0,0,400,8000
0657-openb-node-0716,,T4,104,2,549755813888,15109,4,60192,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0658-openb-node-0365,,G2,96,8,412316860416,20000,8,16196,412316860416,0,0,0,0,0,0,0,0,0,0,210,4200,30,600,0,0,240,4800
0659-openb-node-0223,,G2,96,8,412316860416,20000,6,6140,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0660-openb-node-0258,,V100M16,32,4,137438953472,16160,3,2548,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0661-openb-node-0085,,P100,16,2,128849018880,16280,3,1696,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0662-openb-node-0520,,G2,96,8,412316860416,20000,10,7128,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,160,3200,350,7000
0663-openb-node-0622,,G2,96,8,412316860416,20000,9,25626,412316860416,0,0,190,3800,0,0,0,0,0,0,190,3800,60,1200,190,3800,630,12600
0664-openb-node-1209,,T4,104,2,549755813888,15109,4,59696,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0665-openb-node-1146,,P100,16,2,128849018880,16280,3,848,128849018880,300,4884,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,490,7977
0666-openb-node-0157,,G2,96,8,412316860416,20000,10,4424,412316860416,0,0,0,0,0,0,0,0,30,600,70,1400,350,7000,190,3800,640,12800
0667-openb-node-0915,,V100M32,96,8,824633720832,32510,9,530,824633720832,0,0,0,0,0,0,0,0,0,0,30,975,0,0,0,0,30,975
0668-openb-node-0719,,T4,104,2,549755813888,15109,4,32200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0669-openb-node-0668,,G2,96,8,412316860416,20000,9,232,412316860416,0,0,0,0,0,0,0,0,0,0,210,4200,1000,20000,190,3800,1400,28000
0670-openb-node-0278,,G2,96,8,412316860416,20000,14,7278,412316860416,0,0,0,0,0,0,80,1600,90,1800,0,0,70,1400,30,600,270,5400
0671-openb-node-1005,,T4,104,2,549755813888,15109,5,53848,549755813888,140,2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2115
0672-openb-node-0977,,G3,128,8,824633720832,30000,9,42948,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0673-openb-node-0107,,G2,96,8,412316860416,20000,9,2644,412316860416,0,0,0,0,680,13600,0,0,190,3800,190,3800,1000,20000,780,15600,2840,56800
0674-openb-node-0673,,V100M16,82,8,360777252864,16160,10,284,360777252864,0,0,190,3070,0,0,0,0,0,0,190,3070,190,3070,0,0,570,9210
0675-openb-node-0586,,G2,96,8,412316860416,20000,8,540,412316860416,450,9000,0,0,1000,20000,1000,20000,680,13600,1000,20000,1000,20000,530,10600,5660,113200
0676-openb-node-0902,,G2,96,8,412316860416,20000,10,3530,412316860416,0,0,0,0,680,13600,0,0,0,0,0,0,350,7000,190,3800,1220,24400
0677-openb-node-0976,,G3,128,8,824633720832,30000,10,1088,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,15900,530,15900
0678-openb-node-0148,,G2,96,8,412316860416,20000,9,396,412316860416,780,15600,0,0,0,0,1000,20000,190,3800,540,10800,190,3800,530,10600,3230,64600
0679-openb-node-0526,,G2,96,8,412316860416,20000,12,478,412316860416,0,0,0,0,0,0,310,6200,60,1200,190,3800,450,9000,190,3800,1200,24000
0680-openb-node-0812,,G2,96,8,412316860416,20000,12,188,412316860416,0,0,0,0,0,0,0,0,680,13600,0,0,70,1400,190,3800,940,18800
0681-openb-node-0084,,P100,16,2,128849018880,16280,3,2848,128849018880,180,2930,540,8791,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0682-openb-node-1191,,T4,104,2,549755813888,15109,5,54192,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0683-openb-node-0485,,G2,96,8,412316860416,20000,10,4088,412316860416,0,0,0,0,210,4200,0,0,0,0,190,3800,0,0,190,3800,590,11800
0684-openb-node-0519,,G2,96,8,412316860416,20000,11,11028,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,80,1600,30,600,300,6000
0685-openb-node-0440,,V100M16,32,4,137438953472,16160,4,1448,137438953472,0,0,0,0,0,0,190,3070,0,0,0,0,0,0,0,0,190,3070
0686-openb-node-1028,,G2,96,8,412316860416,20000,8,338,412316860416,530,10600,0,0,0,0,0,0,0,0,0,0,190,3800,1000,20000,1720,34400
0687-openb-node-0743,,G2,96,8,412316860416,20000,7,1492,412316860416,0,0,0,0,0,0,530,10600,0,0,1000,20000,1000,20000,1000,20000,3530,70600
0688-openb-node-0106,,G2,96,8,412316860416,20000,8,11730,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0689-openb-node-0829,,G2,96,8,412316860416,20000,11,2282,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,200,4000,0,0,200,4000
0690-openb-node-0939,,G2,96,8,412316860416,20000,9,1680,412316860416,0,0,0,0,0,0,170,3400,0,0,0,0,190,3800,0,0,360,7200
0691-openb-node-1099,,T4,104,2,549755813888,15109,4,74296,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0692-openb-node-0910,,G2,96,8,412316860416,20000,10,784,412316860416,0,0,0,0,0,0,0,0,210,4200,0,0,190,3800,0,0,400,8000
0693-openb-node-0919,,T4,104,2,549755813888,15109,5,31848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0694-openb-node-0034,,G2,96,8,412316860416,20000,11,7112,412316860416,190,3800,0,0,0,0,210,4200,60,1200,0,0,0,0,120,2400,580,11600
0695-openb-node-0179,,G2,96,8,412316860416,20000,9,2372,412316860416,60,1200,0,0,0,0,0,0,190,3800,350,7000,0,0,190,3800,790,15800
0696-openb-node-0038,,G2,96,8,412316860416,20000,9,332,412316860416,420,8400,0,0,0,0,0,0,0,0,0,0,540,10800,1000,20000,1960,39200
0697-openb-node-0973,,G2,96,8,412316860416,20000,11,18228,412316860416,190,3800,0,0,0,0,0,0,60,1200,190,3800,190,3800,210,4200,840,16800
0698-openb-node-1057,,P100,16,2,128849018880,16280,1,1800,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0699-openb-node-0951,,T4,104,2,549755813888,15109,6,13196,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0700-openb-node-0116,,G2,96,8,412316860416,20000,9,2824,412316860416,350,7000,190,3800,0,0,770,15400,0,0,0,0,0,0,70,1400,1380,27600
0701-openb-node-0199,,T4,104,2,549755813888,15109,7,1540,549755813888,310,4683,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,400,6042
0702-openb-node-0140,,G2,96,8,412316860416,20000,9,2272,412316860416,0,0,210,4200,190,3800,0,0,0,0,0,0,0,0,190,3800,590,11800
0703-openb-node-1072,,G2,96,8,412316860416,20000,11,13634,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,80,1600,460,9200
0704-openb-node-1174,,T4,104,2,549755813888,15109,5,69144,549755813888,0,0,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0705-openb-node-1038,,G2,96,8,412316860416,20000,10,13984,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,70,1400,450,9000
0706-openb-node-0233,,T4,104,2,549755813888,15109,5,8000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0707-openb-node-0990,,P100,8,2,64424509440,16280,2,1696,64424509440,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
0708-openb-node-0763,,G2,96,8,412316860416,20000,8,3584,412316860416,0,0,840,16800,0,0,0,0,530,10600,0,0,0,0,350,7000,1720,34400
0709-openb-node-0041,,G2,96,8,412316860416,20000,8,16148,412316860416,680,13600,0,0,0,0,0,0,0,0,0,0,1000,20000,190,3800,1870,37400
0710-openb-node-0087,,G2,96,8,412316860416,20000,11,8368,412316860416,190,3800,0,0,190,3800,30,600,30,600,0,0,190,3800,190,3800,820,16400
0711-openb-node-0790,,G2,96,8,412316860416,20000,8,526,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,190,3800,1190,23800
0712-openb-node-0886,,G2,96,8,412316860416,20000,9,2844,412316860416,0,0,190,3800,0,0,0,0,0,0,190,3800,0,0,190,3800,570,11400
0713-openb-node-0274,,G2,96,8,412316860416,20000,10,580,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,210,4200,400,8000
0714-openb-node-0352,,G2,96,8,412316860416,20000,9,3448,412316860416,0,0,540,10800,0,0,0,0,0,0,190,3800,0,0,0,0,730,14600
0715-openb-node-0695,,T4,104,2,549755813888,15109,3,93696,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0716-openb-node-0821,,G2,96,8,412316860416,20000,11,3520,412316860416,0,0,0,0,190,3800,0,0,0,0,300,6000,60,1200,350,7000,900,18000
